prob_cancel,density
0.19735478436851667,2.2942253060740116e-5
0.1973825703717587,2.2940430823894884e-5
0.19741035637500068,2.2938542056243464e-5
0.19743814237824267,2.293658677365441e-5
0.19746592838148466,2.293456499255629e-5
0.19749371438472665,2.2932476729937526e-5
0.19752150038796865,2.2930322003346014e-5
0.19754928639121067,2.2928100830889063e-5
0.19757707239445266,2.2925812978854428e-5
0.19760485839769465,2.2923452667252414e-5
0.19763264440093664,2.2921025970989332e-5
0.19766043040417863,2.291853291054056e-5
0.19768821640742062,2.2915973506939134e-5
0.19771600241066262,2.2913347781775664e-5
0.19774378841390464,2.2910655757197955e-5
0.19777157441714663,2.290789745591072e-5
0.19779936042038862,2.2905072901175143e-5
0.1978271464236306,2.290217891720773e-5
0.1978549324268726,2.2899215644284526e-5
0.1978827184301146,2.289618619547134e-5
0.1979105044333566,2.2893090596385075e-5
0.1979382904365986,2.2889928873197235e-5
0.1979660764398406,2.2886701052633707e-5
0.1979938624430826,2.2883407161974313e-5
0.19802164844632458,2.288004722905244e-5
0.19804943444956657,2.2876621282254574e-5
0.19807722045280857,2.287312322603387e-5
0.19810500645605056,2.286955908107142e-5
0.19813279245929258,2.286592901604959e-5
0.19816057846253457,2.2862233061695328e-5
0.19818836446577656,2.2858471249286555e-5
0.19821615046901855,2.285464361065163e-5
0.19824393647226055,2.285075017816899e-5
0.19827172247550254,2.2846790984766612e-5
0.19829950847874456,2.284276327664577e-5
0.19832729448198655,2.2838666428820258e-5
0.19835508048522854,2.2834503928259722e-5
0.19838286648847053,2.283027581021674e-5
0.19841065249171252,2.282598211049095e-5
0.19843843849495452,2.2821622865428584e-5
0.1984662244981965,2.281719811192178e-5
0.19849401050143853,2.2812707887408238e-5
0.19852179650468052,2.2808152229870683e-5
0.1985495825079225,2.2803525494661293e-5
0.1985773685111645,2.2798832887844587e-5
0.1986051545144065,2.2794074972214135e-5
0.1986329405176485,2.278925178805691e-5
0.19866072652089048,2.2784363376201925e-5
0.1986885125241325,2.2779409778019666e-5
0.1987162985273745,2.277439103542155e-5
0.19874408453061648,2.2769307190859337e-5
0.19877187053385847,2.2764155912399627e-5
0.19879965653710047,2.27589358252572e-5
0.19882744254034246,2.275365077449235e-5
0.19885522854358448,2.274830080484074e-5
0.19888301454682647,2.27428859615751e-5
0.19891080055006846,2.2737406290504664e-5
0.19893858655331045,2.2731861837974457e-5
0.19896637255655245,2.2726252650864716e-5
0.19899415855979444,2.27205787765902e-5
0.19902194456303643,2.2714835027509584e-5
0.19904973056627845,2.2709025797870464e-5
0.19907751656952044,2.2703152035134745e-5
0.19910530257276243,2.269721378897573e-5
0.19913308857600442,2.2691211109597692e-5
0.19916087457924642,2.2685144047735115e-5
0.1991886605824884,2.2679012654652026e-5
0.1992164465857304,2.2672816982141307e-5
0.19924423258897242,2.2666555116944284e-5
0.1992720185922144,2.2660224955683733e-5
0.1992998045954564,2.2653830682899973e-5
0.1993275905986984,2.264737235261957e-5
0.1993553766019404,2.2640850019394146e-5
0.19938316260518238,2.2634263738299453e-5
0.19941094860842437,2.2627613564934684e-5
0.1994387346116664,2.2620899555421722e-5
0.19946652061490838,2.261412176640419e-5
0.19949430661815037,2.2607275470152577e-5
0.19952209262139237,2.2600364257869436e-5
0.19954987862463436,2.259338944934859e-5
0.19957766462787635,2.258635110343735e-5
0.19960545063111837,2.257924927950061e-5
0.19963323663436036,2.257208403742012e-5
0.19966102263760235,2.2564855437593563e-5
0.19968880864084435,2.255756354093385e-5
0.19971659464408634,2.2550206846648506e-5
0.19974438064732833,2.2542782549552446e-5
0.19977216665057032,2.2535295152374238e-5
0.19979995265381234,2.2527744718201182e-5
0.19982773865705433,2.25201313106313e-5
0.19985552466029632,2.2512454993772365e-5
0.19988331066353832,2.2504715832241054e-5
0.1999110966667803,2.2496913891161948e-5
0.1999388826700223,2.2489049236166845e-5
0.1999666686732643,2.2481117599173086e-5
0.1999944546765063,2.2473121782958873e-5
0.2000222406797483,2.246506346451517e-5
0.2000500266829903,2.2456942711613328e-5
0.2000778126862323,2.2448759592526752e-5
0.20010559868947428,2.244051417603031e-5
0.20013338469271627,2.2432206531399162e-5
0.20016117069595826,2.2423836728407855e-5
0.20018895669920028,2.2415403669577675e-5
0.20021674270244227,2.2406903880071402e-5
0.20024452870568427,2.239834215696882e-5
0.20027231470892626,2.2389718572150826e-5
0.20030010071216825,2.2381033197992598e-5
0.20032788671541024,2.237228610736267e-5
0.20035567271865226,2.2363477373621748e-5
0.20038345872189425,2.235460707062186e-5
0.20041124472513624,2.2345675272705307e-5
0.20043903072837824,2.233667816805621e-5
0.20046681673162023,2.2327617791333622e-5
0.20049460273486222,2.23184961589066e-5
0.2005223887381042,2.2309313347184387e-5
0.20055017474134623,2.2300069433061012e-5
0.20057796074458822,2.2290764493914227e-5
0.20060574674783022,2.228139860760451e-5
0.2006335327510722,2.2271971852474053e-5
0.2006613187543142,2.2262483522355555e-5
0.2006891047575562,2.225292951004476e-5
0.20071689076079818,2.2243314880743353e-5
0.2007446767640402,2.2233639714823247e-5
0.2007724627672822,2.2223904093132367e-5
0.2008002487705242,2.2214108096993407e-5
0.20082803477376618,2.22042518082028e-5
0.20085582077700817,2.219433530902962e-5
0.20088360678025016,2.2184358682214318e-5
0.20091139278349215,2.217431856578632e-5
0.20093917878673417,2.2164216252073774e-5
0.20096696478997617,2.2154054076452987e-5
0.20099475079321816,2.214383212365053e-5
0.20102253679646015,2.2133550478858548e-5
0.20105032279970214,2.2123209227733397e-5
0.20107810880294413,2.2112808456394665e-5
0.20110589480618615,2.2102348251423866e-5
0.20113368080942814,2.2091828283225802e-5
0.20116146681267014,2.2081243854366784e-5
0.20118925281591213,2.207060026971824e-5
0.20121703881915412,2.2059897617806984e-5
0.2012448248223961,2.2049135987615627e-5
0.2012726108256381,2.203831546858118e-5
0.20130039682888012,2.202743615059404e-5
0.20132818283212212,2.201649812399666e-5
0.2013559688353641,2.2005501479582375e-5
0.2013837548386061,2.199444329585804e-5
0.2014115408418481,2.198332415385329e-5
0.20143932684509008,2.1972146685178715e-5
0.20146711284833208,2.1960910982525167e-5
0.2014948988515741,2.1949617139027804e-5
0.2015226848548161,2.1938265248264927e-5
0.20155047085805808,2.192685540425655e-5
0.20157825686130007,2.191538770146325e-5
0.20160604286454206,2.1903862169516343e-5
0.20163382886778405,2.189227356743352e-5
0.20166161487102607,2.1880627409265364e-5
0.20168940087426807,2.1868923791325894e-5
0.20171718687751006,2.185716281036266e-5
0.20174497288075205,2.1845344563555797e-5
0.20177275888399404,2.18334691485165e-5
0.20180054488723603,2.1821536663285808e-5
0.20182833089047802,2.1809547206333398e-5
0.20185611689372004,2.1797498284442565e-5
0.20188390289696204,2.178538980334915e-5
0.20191168890020403,2.1773224665888042e-5
0.20193947490344602,2.1761002972330536e-5
0.201967260906688,2.1748724823369523e-5
0.20199504690993,2.1736390320117932e-5
0.202022832913172,2.1723999564107556e-5
0.20205061891641402,2.1711552657287538e-5
0.202078404919656,2.169904970202313e-5
0.202106190922898,2.1686485764733392e-5
0.20213397692614,2.167386573625242e-5
0.20216176292938198,2.166118998697209e-5
0.20218954893262397,2.164845862100606e-5
0.20221733493586597,2.1635671742876695e-5
0.202245120939108,2.1622829457513783e-5
0.20227290694234998,2.1609931870253166e-5
0.20230069294559197,2.1596979086835073e-5
0.20232847894883396,2.1583969027417356e-5
0.20235626495207595,2.1570900963113473e-5
0.20238405095531795,2.155777804091586e-5
0.20241183695855997,2.1544600368264298e-5
0.20243962296180196,2.153136805299559e-5
0.20246740896504395,2.151808120334207e-5
0.20249519496828594,2.1504739927930443e-5
0.20252298097152793,2.1491344335780034e-5
0.20255076697476992,2.1477894536301584e-5
0.20257855297801192,2.1464386088805525e-5
0.20260633898125394,2.145082309618112e-5
0.20263412498449593,2.1437206246062643e-5
0.20266191098773792,2.1423535649503432e-5
0.2026896969909799,2.1409811417940493e-5
0.2027174829942219,2.1396033663192984e-5
0.2027452689974639,2.1382202497460616e-5
0.2027730550007059,2.136831803332245e-5
0.2028008410039479,2.1354378586854926e-5
0.2028286270071899,2.134038283955425e-5
0.2028564130104319,2.1326334153640307e-5
0.20288419901367388,2.1312232643282838e-5
0.20291198501691587,2.1298078423022875e-5
0.20293977102015787,2.128387160777122e-5
0.20296755702339986,2.1269612312806882e-5
0.20299534302664188,2.125530065377557e-5
0.20302312902988387,2.1240936746688373e-5
0.20305091503312586,2.12265166306009e-5
0.20307870103636785,2.1212043656403355e-5
0.20310648703960985,2.1197518804750578e-5
0.20313427304285184,2.1182942193184663e-5
0.20316205904609386,2.1168313939604816e-5
0.20318984504933585,2.115363416226579e-5
0.20321763105257784,2.1138902979776367e-5
0.20324541705581983,2.112412051109778e-5
0.20327320305906182,2.1109285448379876e-5
0.20330098906230382,2.109439593248e-5
0.2033287750655458,2.1079455510255555e-5
0.20335656106878783,2.10644643021445e-5
0.20338434707202982,2.104942242892904e-5
0.2034121330752718,2.10343300117339e-5
0.2034399190785138,2.1019187172024858e-5
0.2034677050817558,2.1003994031607168e-5
0.2034954910849978,2.0988750712623904e-5
0.20352327708823978,2.0973453718051788e-5
0.2035510630914818,2.0958105687261255e-5
0.2035788490947238,2.0942707867779086e-5
0.20360663509796578,2.0927260383162793e-5
0.20363442110120777,2.0911763357299328e-5
0.20366220710444977,2.0896216914403368e-5
0.20368999310769176,2.0880621179015875e-5
0.20371777911093375,2.0864976276002296e-5
0.20374556511417577,2.084928125152841e-5
0.20377335111741776,2.083353375838028e-5
0.20380113712065975,2.081773749601825e-5
0.20382892312390175,2.080189259066572e-5
0.20385670912714374,2.078599916886204e-5
0.20388449513038573,2.0770057357460737e-5
0.20391228113362775,2.075406728362824e-5
0.20394006713686974,2.073802907484191e-5
0.20396785314011173,2.072194285888862e-5
0.20399563914335372,2.0705805584329817e-5
0.20402342514659572,2.068961922367035e-5
0.2040512111498377,2.0673385263434206e-5
0.2040789971530797,2.0657103832701455e-5
0.20410678315632172,2.0640775060852753e-5
0.2041345691595637,2.062439907756795e-5
0.2041623551628057,2.0607976012824022e-5
0.2041901411660477,2.059150599689377e-5
0.2042179271692897,2.0574988405878902e-5
0.20424571317253168,2.0558420460247537e-5
0.20427349917577367,2.0541805978806053e-5
0.2043012851790157,2.0525145093061935e-5
0.20432907118225768,2.0508437934809494e-5
0.20435685718549967,2.0491684636128156e-5
0.20438464318874167,2.0474885329380784e-5
0.20441242919198366,2.045804014721194e-5
0.20444021519522565,2.0441149222546293e-5
0.20446800119846767,2.042420992886227e-5
0.20449578720170966,2.0407223620245662e-5
0.20452357320495165,2.0390191992827516e-5
0.20455135920819364,2.037311518070057e-5
0.20457914521143564,2.0355993318228757e-5
0.20460693121467763,2.0338826540045344e-5
0.20463471721791962,2.032161498105113e-5
0.20466250322116164,2.0304358776412968e-5
0.20469028922440363,2.0287057606266753e-5
0.20471807522764562,2.0269708317281068e-5
0.20474586123088762,2.0252314813357497e-05
0.2047736472341296,2.0234877230770937e-5
0.2048014332373716,2.021739570605315e-5
0.2048292192406136,2.0199870375990963e-5
0.2048570052438556,2.0182301377624575e-5
0.2048847912470976,2.0164688848245916e-5
0.2049125772503396,2.0147032925396732e-5
0.2049403632535816,2.0129331384665917e-5
0.20496814925682358,2.011158501355666e-5
0.20499593526006557,2.009379568711976e-5
0.20502372126330756,2.0075963543937113e-05
0.20505150726654958,2.0058088722831077e-5
0.20507929326979157,2.0040171362863157e-5
0.20510707927303357,2.0022211603332064e-5
0.20513486527627556,2.0004209583771846e-5
0.20516265127951755,1.9986165260839293e-5
0.20519043728275954,1.996807516825192e-5
0.20521822328600156,1.9949943259995805e-5
0.20524600928924355,1.9931769676583775e-5
0.20527379529248554,1.9913554558754905e-5
0.20530158129572754,1.9895298047472646e-5
0.20532936729896953,1.987700028392326e-5
0.20535715330221152,1.9858661409513793e-5
0.2053849393054535,1.984028156587049e-5
0.20541272530869553,1.9821858905950657e-5
0.20544051131193752,1.9803393705482793e-5
0.20546829731517952,1.978488798667785e-5
0.2054960833184215,1.9766341892071444e-5
0.2055238693216635,1.9747755564408974e-5
0.2055516553249055,1.972912914664395e-5
0.20557944132814748,1.9710462781936083e-5
0.2056072273313895,1.9691756613649678e-5
0.2056350133346315,1.9673010785351727e-5
0.2056627993378735,1.965422176264974e-5
0.20569058534111548,1.9635393331973597e-5
0.20571837134435747,1.961652569823675e-5
0.20574615734759946,1.9597619005845556e-5
0.20577394335084145,1.9578673399399886e-5
0.20580172935408347,1.9559689023691022e-5
0.20582951535732547,1.954066602370013e-5
0.20585730136056746,1.9521604544596273e-5
0.20588508736380945,1.9502503090238933e-5
0.20591287336705144,1.9483361481930668e-5
0.20594065937029343,1.946418185643821e-5
0.20596844537353545,1.944496435970751e-5
0.20599623137677744,1.9425709137863185e-5
0.20602401738001944,1.9406416337206474e-5
0.20605180338326143,1.9387086104213575e-5
0.20607958938650342,1.9367718585533866e-5
0.2061073753897454,1.9348313927988082e-5
0.2061351613929874,1.932886905397219e-5
0.20616294739622942,1.9309387085810624e-5
0.20619073339947142,1.928986844584668e-5
0.2062185194027134,1.9270313281607565e-5
0.2062463054059554,1.9250721740782323e-5
0.2062740914091974,1.9231093971220097e-5
0.20630187741243938,1.9211430120928447e-5
0.20632966341568137,1.919173033807121e-5
0.2063574494189234,1.9171993449439557e-5
0.2063852354221654,1.915221888135804e-5
0.20641302142540738,1.9132408851931696e-5
0.20644080742864937,1.9112563509967878e-5
0.20646859343189136,1.9092683004421035e-5
0.20649637943513335,1.907276748439074e-5
0.20652416543837537,1.9052817099120112e-5
0.20655195144161737,1.9032831997993775e-5
0.20657973744485936,1.9012812330536242e-5
0.20660752344810135,1.8992755449655655e-5
0.20663530945134334,1.897266386912758e-5
0.20666309545458533,1.895253819769851e-5
0.20669088145782732,1.8932378585465604e-5
0.20671866746106934,1.8912185182656266e-5
0.20674645346431134,1.889195813962655e-5
0.20677423946755333,1.8871697606859075e-5
0.20680202547079532,1.885140373496162e-5
0.2068298114740373,1.883107564440534e-5
0.2068575974772793,1.8810712427638233e-5
0.2068853834805213,1.8790316350503886e-5
0.20691316948376332,1.8769887564119473e-5
0.2069409554870053,1.8749426219717577e-5
0.2069687414902473,1.8728932468644458e-5
0.2069965274934893,1.8708406462358198e-5
0.20702431349673128,1.8687848352426915e-5
0.20705209949997327,1.866725829052709e-5
0.20707988550321527,1.864663403218547e-5
0.20710767150645729,1.8625977540514727e-5
0.20713545750969928,1.8605289578921008e-5
0.20716324351294127,1.8584570299519466e-5
0.20719102951618326,1.856381985452415e-5
0.20721881551942525,1.8543038396246006e-5
0.20724660152266725,1.8522226077091187e-5
0.20727438752590926,1.8501383049559246e-5
0.20730217352915126,1.84805086974973e-5
0.20732995953239325,1.8459601841782578e-5
0.20735774553563524,1.8438664762245432e-5
0.20738553153887723,1.841769761176136e-5
0.20741331754211922,1.839670054328989e-5
0.20744110354536122,1.837567370987259e-5
0.20746888954860324,1.835461726463144e-5
0.20749667555184523,1.8333531360767166e-5
0.20752446155508722,1.831241615155701e-5
0.2075522475583292,1.8291269765864925e-5
0.2075800335615712,1.8270093675906526e-5
0.2076078195648132,1.8248888767516406e-5
0.2076356055680552,1.8227655194277627e-5
0.2076633915712972,1.820639310984063e-5
0.2076911775745392,1.818510266792154e-5
0.2077189635777812,1.816378402230032e-5
0.20774674958102318,1.8142437326818978e-5
0.20777453558426517,1.812106219757231e-5
0.20780232158750717,1.8099657246929065e-5
0.20783010759074916,1.8078224735030317e-5
0.20785789359399118,1.8056764815961462e-5
0.20788567959723317,1.803527764386058e-5
0.20791346560047516,1.8013763372916686e-5
0.20794125160371715,1.7992222157367965e-5
0.20796903760695915,1.7970654151500013e-5
0.20799682361020114,1.7949059509644195e-5
0.20802460961344316,1.7927436703562665e-5
0.20805239561668515,1.7905786775770753e-5
0.20808018161992714,1.7884110702039363e-5
0.20810796762316913,1.7862408636873674e-5
0.20813575362641112,1.784068073481511e-5
0.20816353962965312,1.7818927150439784e-5
0.2081913256328951,1.779714803835659e-5
0.20821911163613713,1.7775343553205522e-5
0.20824689763937912,1.7753513511606695e-5
0.2082746836426211,1.7731656380795694e-5
0.2083024696458631,1.7709774367846504e-5
0.2083302556491051,1.7687867627511457e-5
0.2083580416523471,1.7665936314564782e-5
0.20838582765558908,1.7643980583800936e-5
0.2084136136588311,1.762200059003268e-5
0.2084413996620731,1.75999964880895e-5
0.20846918566531508,1.7577968432815922e-5
0.20849697166855707,1.755591520751031e-5
0.20852475767179907,1.7533837487165395e-5
0.20855254367504106,1.75117363049603e-5
0.20858032967828305,1.748961181578328e-5
0.20860811568152507,1.746746417452858e-5
0.20863590168476706,1.7445293536094465e-5
0.20866368768800905,1.7423100055381477e-5
0.20869147369125104,1.7400883887290988e-5
0.20871925969449304,1.7378645016878436e-5
0.20874704569773503,1.735638182949962e-5
0.20877483170097705,1.7334096446298038e-5
0.20880261770421904,1.7311789022158523e-5
