effective_path_id,trip_id,delta_shiftlength,delta_delays
src-28-19-26-4-sink,5,107.14999999999998,0
src-28-19-26-4-sink,7,72.95000000000005,0
src-28-19-26-4-sink,9,0.0,0
src-28-19-26-4-sink,10,113.70000000000005,0
src-28-19-26-4-sink,12,0.0,0
src-28-19-26-4-sink,16,141.39999999999998,0
src-28-19-26-4-sink,20,47.05000000000007,0
src-28-19-26-4-sink,21,122.30000000000007,0
src-28-19-26-4-sink,22,85.0,0
src-28-19-26-4-sink,24,115.5,0
src-28-19-26-4-sink,27,113.05000000000007,0
src-16-5-7-28-19-12-26-sink,4,35.59999999999991,0
src-16-5-7-28-19-12-26-sink,20,0.0,0
src-16-5-7-28-19-12-26-sink,29,40.69999999999993,0
src-16-22-28-9-12-14-sink,4,35.299999999999955,0
src-16-22-28-9-12-14-sink,5,0.0,0
src-16-22-28-9-12-14-sink,10,0.0,0
src-16-22-28-9-12-14-sink,20,0.0,0
src-16-22-28-9-12-14-sink,21,0.0,0
src-16-22-28-9-12-14-sink,27,0.0,0
src-29-6-22-20-28-sink,1,41.80000000000001,0
src-29-6-22-20-28-sink,2,17.099999999999966,0
src-29-6-22-20-28-sink,5,0.0,0
src-29-6-22-20-28-sink,7,0.0,0
src-29-6-22-20-28-sink,9,50.35000000000002,0
src-29-6-22-20-28-sink,10,0.0,0
src-29-6-22-20-28-sink,12,79.39999999999998,0
src-29-6-22-20-28-sink,19,19.300000000000068,0
src-29-6-22-20-28-sink,21,0.0,0
src-29-6-22-20-28-sink,27,0.0,0
src-2-29-16-22-19-sink,5,0.0,0
src-2-29-16-22-19-sink,10,0.0,0
src-2-29-16-22-19-sink,12,60.10000000000002,0
src-2-29-16-22-19-sink,20,0.0,0
src-2-29-16-22-19-sink,21,0.0,0
src-2-29-16-22-19-sink,27,0.0,0
src-2-29-16-22-19-sink,28,0.0,0
src-14-24-sink,3,22.700000000000045,0
src-14-24-sink,4,0.0,0
src-14-24-sink,9,97.79999999999995,0
src-14-24-sink,11,0.0,0
src-14-24-sink,12,54.299999999999955,0
src-14-24-sink,17,13.75,0
src-14-24-sink,18,30.399999999999977,0
src-14-24-sink,19,107.79999999999995,0
src-14-24-sink,25,14.450000000000045,0
src-14-24-sink,28,126.89999999999998,0
src-12-11-3-sink,9,43.5,0
src-12-11-3-sink,14,0.0,0
src-12-11-3-sink,17,0.0,0
src-12-11-3-sink,19,53.5,0
src-12-11-3-sink,24,0.0,0
src-12-11-3-sink,26,0.0,0
src-2-6-22-20-sink,5,0.0,0
src-2-6-22-20-sink,7,0.0,0
src-2-6-22-20-sink,9,90.14999999999998,0
src-2-6-22-20-sink,10,0.0,0
src-2-6-22-20-sink,12,119.20000000000005,0
src-2-6-22-20-sink,19,59.10000000000002,0
src-2-6-22-20-sink,21,0.0,0
src-2-6-22-20-sink,27,0.0,0
src-2-6-22-20-sink,28,39.799999999999955,0
src-2-6-22-20-sink,29,3.1999999999999886,0
src-4-24-25-18-sink,14,41.299999999999955,0
src-4-24-25-18-sink,26,34.19999999999993,0
src-2-8-5-20-28-9-12-sink,7,0.0,0
src-2-8-5-20-28-9-12-sink,22,0.0,0
src-29-6-22-7-28-19-sink,5,0.0,0
src-29-6-22-7-28-19-sink,20,0.0,0
src-29-6-22-7-28-19-sink,27,0.0,0
src-8-7-28-9-14-sink,5,0.0,0
src-8-7-28-9-14-sink,12,0.0,0
src-8-7-28-9-14-sink,20,0.0,0
src-8-7-28-9-14-sink,27,0.0,0
src-2-29-16-22-9-sink,5,0.0,0
src-2-29-16-22-9-sink,20,0.0,0
src-2-29-16-22-9-sink,21,0.0,0
src-2-29-16-22-9-sink,27,0.0,0
src-2-29-16-22-9-sink,28,0.0,0
src-16-10-7-28-9-12-sink,2,54.60000000000002,0
src-16-10-7-28-9-12-sink,14,54.39999999999998,0
src-16-10-7-28-9-12-sink,20,0.0,0
src-16-10-7-28-9-12-sink,26,54.10000000000002,0
src-16-10-7-28-9-12-sink,29,40.69999999999993,0
src-5-7-20-19-11-sink,12,0.0,0
src-5-7-20-19-11-sink,14,0.0,0
src-5-7-20-19-11-sink,26,0.0,0
src-5-7-20-19-11-sink,28,0.0,0
src-1-2-29-8-22-sink,27,0.0,0
src-2-29-8-5-22-20-19-12-sink,28,0.0,0
src-2-5-20-28-9-sink,6,0.0,0
src-2-5-20-28-9-sink,7,0.0,0
src-2-5-20-28-9-sink,8,0.0,0
src-2-5-20-28-9-sink,12,29.050000000000068,0
src-2-5-20-28-9-sink,16,0.0,0
src-2-5-20-28-9-sink,22,0.0,0
src-2-5-20-28-9-sink,29,3.1999999999999886,0
src-29-16-5-22-28-9-sink,1,41.80000000000001,0
src-29-16-5-22-28-9-sink,2,17.099999999999966,0
src-29-16-5-22-28-9-sink,12,29.049999999999955,0
src-29-16-5-22-28-9-sink,20,0.0,0
src-22-28-9-14-4-sink,5,22.149999999999977,0
src-22-28-9-14-4-sink,10,29.700000000000045,0
src-22-28-9-14-4-sink,12,0.0,0
src-22-28-9-14-4-sink,16,56.39999999999998,0
src-22-28-9-14-4-sink,20,0.0,0
src-22-28-9-14-4-sink,21,37.30000000000007,0
src-22-28-9-14-4-sink,27,28.050000000000068,0
src-8-22-20-9-sink,1,62.549999999999955,0
src-8-22-20-9-sink,2,35.94999999999993,0
src-8-22-20-9-sink,5,0.0,0
src-8-22-20-9-sink,10,0.0,0
src-8-22-20-9-sink,12,29.049999999999955,0
src-8-22-20-9-sink,14,83.44999999999993,0
src-8-22-20-9-sink,19,7.0,0
src-8-22-20-9-sink,21,0.0,0
src-8-22-20-9-sink,26,83.14999999999998,0
src-8-22-20-9-sink,27,0.0,0
src-8-22-20-9-sink,28,0.0,0
src-8-22-20-9-sink,29,22.049999999999955,0
src-2-8-7-sink,1,26.59999999999991,1
src-2-8-7-sink,5,0.0,0
src-2-8-7-sink,9,113.94999999999993,0
src-2-8-7-sink,10,0.7999999999999545,0
src-2-8-7-sink,12,143.0,0
src-2-8-7-sink,16,0.0,0
src-2-8-7-sink,19,82.89999999999998,0
src-2-8-7-sink,20,23.799999999999955,0
src-2-8-7-sink,21,3.7000000000000455,0
src-2-8-7-sink,22,7.399999999999977,0
src-2-8-7-sink,27,0.0,0
src-2-8-7-sink,28,63.59999999999991,0
src-2-8-7-sink,29,3.1999999999999886,0
src-2-29-8-10-7-20-28-sink,19,19.300000000000068,0
src-21-28-12-14-sink,4,35.30000000000007,0
src-21-28-12-14-sink,6,28.5,0
src-21-28-12-14-sink,8,37.75,0
src-21-28-12-14-sink,9,0.0,0
src-21-28-12-14-sink,16,19.100000000000023,0
src-21-28-12-14-sink,19,0.0,0
src-21-28-12-14-sink,20,0.0,0
src-21-28-12-14-sink,22,0.0,0
src-21-28-12-14-sink,29,59.80000000000007,0
src-2-6-21-20-28-9-sink,12,29.050000000000068,0
src-2-6-21-20-28-9-sink,22,0.0,0
src-2-6-21-20-28-9-sink,29,3.1999999999999886,0
src-1-27-22-28-19-sink,6,0.0,0
src-1-27-22-28-19-sink,8,0.0,0
src-1-27-22-28-19-sink,12,60.09999999999991,0
src-1-27-22-28-19-sink,16,0.0,0
src-1-27-22-28-19-sink,20,0.0,0
src-1-27-22-28-19-sink,29,1.3000000000000114,0
src-1-29-16-22-20-28-9-sink,5,0.0,0
src-1-29-16-22-20-28-9-sink,27,0.0,0
src-21-22-20-28-19-12-14-sink,4,35.30000000000007,0
src-21-22-20-28-19-12-14-sink,6,28.5,0
src-21-22-20-28-19-12-14-sink,8,37.75,0
src-21-22-20-28-19-12-14-sink,16,19.100000000000023,0
src-21-22-20-28-19-12-14-sink,29,59.80000000000007,0
src-8-21-22-20-28-9-26-sink,12,0.0,0
src-2-16-28-12-sink,5,0.0,0
src-2-16-28-12-sink,7,0.0,0
src-2-16-28-12-sink,9,0.0,0
src-2-16-28-12-sink,10,0.0,0
src-2-16-28-12-sink,19,0.0,0
src-2-16-28-12-sink,20,0.0,0
src-2-16-28-12-sink,21,0.0,0
src-2-16-28-12-sink,22,0.0,0
src-2-16-28-12-sink,26,54.09999999999991,0
src-2-16-28-12-sink,27,0.0,0
src-2-16-28-12-sink,29,3.1999999999999886,0
src-8-7-20-9-12-14-sink,5,0.0,0
src-8-7-20-9-12-14-sink,27,0.0,0
src-8-7-20-9-12-14-sink,28,0.0,0
src-16-5-20-28-9-12-14-4-sink,7,0.0,0
src-16-5-20-28-9-12-14-4-sink,22,0.0,0
src-29-10-22-28-19-sink,1,41.80000000000001,0
src-29-10-22-28-19-sink,2,17.099999999999966,0
src-29-10-22-28-19-sink,6,0.0,0
src-29-10-22-28-19-sink,8,0.0,0
src-29-10-22-28-19-sink,12,60.09999999999991,0
src-29-10-22-28-19-sink,16,0.0,0
src-29-10-22-28-19-sink,20,0.0,0
src-8-10-20-19-14-sink,12,0.0,0
src-8-10-20-19-14-sink,22,0.0,0
src-8-10-20-19-14-sink,28,0.0,0
src-2-5-22-20-28-9-12-sink,6,0.0,0
src-2-5-22-20-28-9-12-sink,8,0.0,0
src-2-5-22-20-28-9-12-sink,16,0.0,0
src-6-10-22-7-19-sink,20,0.0,0
src-6-10-22-7-19-sink,28,0.0,0
src-29-8-27-7-20-28-12-26-sink,19,0.0,0
src-1-16-27-22-20-28-12-sink,19,0.0,0
src-28-19-12-26-30-sink,11,0.0,0
src-8-5-12-14-sink,7,0.0,0
src-8-5-12-14-sink,9,0.0,0
src-8-5-12-14-sink,19,0.0,0
src-8-5-12-14-sink,20,0.0,0
src-8-5-12-14-sink,22,0.0,0
src-8-5-12-14-sink,28,0.0,0
src-8-5-12-14-sink,29,22.050000000000068,0
src-29-8-9-sink,1,41.80000000000001,0
src-29-8-9-sink,2,17.099999999999966,0
src-29-8-9-sink,5,0.0,0
src-29-8-9-sink,7,0.0,0
src-29-8-9-sink,10,0.0,0
src-29-8-9-sink,12,29.049999999999955,0
src-29-8-9-sink,20,0.0,0
src-29-8-9-sink,21,0.0,0
src-29-8-9-sink,22,0.0,0
src-29-8-9-sink,27,0.0,0
src-29-8-9-sink,28,0.0,0
src-6-21-20-12-26-sink,9,0.0,0
src-6-21-20-12-26-sink,19,0.0,0
src-6-21-20-12-26-sink,22,0.0,0
src-6-21-20-12-26-sink,28,0.0,0
src-6-5-7-28-9-12-14-sink,20,0.0,0
src-5-7-20-19-12-sink,1,115.44999999999993,0
src-5-7-20-19-12-sink,2,88.85000000000002,0
src-5-7-20-19-12-sink,4,89.69999999999993,0
src-5-7-20-19-12-sink,6,43.64999999999998,0
src-5-7-20-19-12-sink,8,52.89999999999998,0
src-5-7-20-19-12-sink,9,0.0,0
src-5-7-20-19-12-sink,11,108.69999999999993,0
src-5-7-20-19-12-sink,14,54.39999999999998,0
src-5-7-20-19-12-sink,16,34.25,0
src-5-7-20-19-12-sink,22,0.0,0
src-5-7-20-19-12-sink,26,54.10000000000002,0
src-5-7-20-19-12-sink,28,0.0,0
src-5-7-20-19-12-sink,29,74.94999999999993,0
src-6-27-7-9-26-sink,12,0.0,0
src-6-27-7-9-26-sink,20,0.0,0
src-6-27-7-9-26-sink,28,0.0,0
src-29-5-22-9-sink,1,41.80000000000001,0
src-29-5-22-9-sink,2,17.099999999999966,0
src-29-5-22-9-sink,6,0.0,0
src-29-5-22-9-sink,8,0.0,0
src-29-5-22-9-sink,12,29.049999999999955,0
src-29-5-22-9-sink,16,0.0,0
src-29-5-22-9-sink,20,0.0,0
src-29-5-22-9-sink,28,0.0,0
src-16-5-7-19-12-sink,1,81.19999999999993,0
src-16-5-7-19-12-sink,2,54.60000000000002,0
src-16-5-7-19-12-sink,4,89.69999999999993,0
src-16-5-7-19-12-sink,14,54.39999999999998,0
src-16-5-7-19-12-sink,20,0.0,0
src-16-5-7-19-12-sink,22,0.0,0
src-16-5-7-19-12-sink,26,54.10000000000002,0
src-16-5-7-19-12-sink,28,0.0,0
src-16-5-7-19-12-sink,29,40.69999999999993,0
src-5-7-20-28-14-sink,4,35.299999999999955,0
src-5-7-20-28-14-sink,6,43.64999999999998,0
src-5-7-20-28-14-sink,8,52.89999999999998,0
src-5-7-20-28-14-sink,9,0.0,0
src-5-7-20-28-14-sink,11,54.299999999999955,0
src-5-7-20-28-14-sink,12,0.0,0
src-5-7-20-28-14-sink,16,34.25,0
src-5-7-20-28-14-sink,19,0.0,0
src-5-7-20-28-14-sink,29,74.95000000000005,0
src-16-7-20-9-sink,1,81.20000000000005,0
src-16-7-20-9-sink,2,54.60000000000002,0
src-16-7-20-9-sink,4,118.75,0
src-16-7-20-9-sink,5,0.0,0
src-16-7-20-9-sink,10,0.0,0
src-16-7-20-9-sink,12,29.050000000000068,0
src-16-7-20-9-sink,14,83.45000000000005,0
src-16-7-20-9-sink,19,7.0,0
src-16-7-20-9-sink,21,0.0,0
src-16-7-20-9-sink,22,0.0,0
src-16-7-20-9-sink,26,83.15000000000009,0
src-16-7-20-9-sink,27,0.0,0
src-16-7-20-9-sink,28,0.0,0
src-16-7-20-9-sink,29,40.700000000000045,0
src-11-24-sink,3,22.699999999999932,0
src-11-24-sink,9,135.69999999999993,0
src-11-24-sink,12,92.19999999999993,0
src-11-24-sink,14,37.89999999999998,0
src-11-24-sink,17,13.75,0
src-11-24-sink,18,30.399999999999977,0
src-11-24-sink,19,145.69999999999993,0
src-11-24-sink,25,14.449999999999932,0
src-11-24-sink,26,30.799999999999955,0
src-11-24-sink,28,164.79999999999995,0
src-16-27-28-9-sink,1,81.20000000000005,0
src-16-27-28-9-sink,2,54.60000000000002,0
src-16-27-28-9-sink,7,0.0,0
src-16-27-28-9-sink,12,29.050000000000068,0
src-16-27-28-9-sink,14,83.45000000000005,0
src-16-27-28-9-sink,19,7.0,0
src-16-27-28-9-sink,20,0.0,0
src-16-27-28-9-sink,22,0.0,0
src-16-27-28-9-sink,26,83.15000000000009,0
src-16-27-28-9-sink,29,40.700000000000045,0
src-1-8-16-5-22-sink,29,1.3000000000000114,0
src-8-7-9-14-sink,5,0.0,0
src-8-7-9-14-sink,12,0.0,0
src-8-7-9-14-sink,20,0.0,0
src-8-7-9-14-sink,27,0.0,0
src-8-7-9-14-sink,28,0.0,0
src-1-29-16-27-22-20-19-sink,28,0.0,0
src-2-29-8-16-22-sink,5,0.0,0
src-2-29-8-16-22-sink,27,0.0,0
src-1-29-27-22-sink,2,11.199999999999989,0
src-1-29-27-22-sink,6,0.0,0
src-1-29-27-22-sink,7,29.299999999999955,0
src-1-29-27-22-sink,8,0.0,0
src-1-29-27-22-sink,9,135.85000000000002,0
src-1-29-27-22-sink,16,0.0,0
src-1-29-27-22-sink,19,104.80000000000007,0
src-1-29-27-22-sink,20,45.700000000000045,0
src-1-29-27-22-sink,28,85.5,0
src-6-10-7-20-19-26-sink,12,0.0,0
src-6-10-7-20-19-26-sink,28,0.0,0
src-10-7-20-19-14-4-sink,12,0.0,0
src-10-7-20-19-14-4-sink,28,0.0,0
src-7-19-4-sink,5,34.19999999999993,0
src-7-19-4-sink,10,41.549999999999955,0
src-7-19-4-sink,12,0.0,0
src-7-19-4-sink,14,0.0,0
src-7-19-4-sink,16,68.44999999999993,0
src-7-19-4-sink,20,0.0,0
src-7-19-4-sink,26,0.0,0
src-7-19-4-sink,27,40.10000000000002,0
src-7-19-4-sink,28,0.0,0
src-1-29-6-5-22-20-9-sink,28,0.0,0
src-16-5-22-9-12-sink,1,81.19999999999993,0
src-16-5-22-9-12-sink,2,54.60000000000002,0
src-16-5-22-9-12-sink,14,54.39999999999998,0
src-16-5-22-9-12-sink,20,0.0,0
src-16-5-22-9-12-sink,26,54.10000000000002,0
src-16-5-22-9-12-sink,28,0.0,0
src-16-5-22-9-12-sink,29,40.69999999999993,0
src-5-22-20-28-12-sink,1,115.44999999999993,0
src-5-22-20-28-12-sink,2,88.85000000000002,0
src-5-22-20-28-12-sink,4,89.69999999999993,0
src-5-22-20-28-12-sink,6,43.64999999999998,0
src-5-22-20-28-12-sink,7,0.0,0
src-5-22-20-28-12-sink,8,52.89999999999998,0
src-5-22-20-28-12-sink,9,0.0,0
src-5-22-20-28-12-sink,11,108.69999999999993,0
src-5-22-20-28-12-sink,14,54.39999999999998,0
src-5-22-20-28-12-sink,16,34.25,0
src-5-22-20-28-12-sink,19,0.0,0
src-5-22-20-28-12-sink,26,54.10000000000002,0
src-5-22-20-28-12-sink,29,74.94999999999993,0
src-29-16-7-20-19-12-sink,2,17.10000000000008,0
src-29-16-7-20-19-12-sink,5,0.0,0
src-29-16-7-20-19-12-sink,10,0.0,0
src-29-16-7-20-19-12-sink,14,54.40000000000009,0
src-29-16-7-20-19-12-sink,26,54.10000000000002,0
src-29-16-7-20-19-12-sink,27,0.0,0
src-29-16-7-20-19-12-sink,28,0.0,0
src-22-9-14-11-sink,5,22.149999999999977,0
src-22-9-14-11-sink,12,0.0,0
src-22-9-14-11-sink,20,0.0,0
src-22-9-14-11-sink,28,0.0,0
src-16-27-22-19-12-14-4-sink,20,0.0,0
src-16-27-22-19-12-14-4-sink,28,0.0,0
src-10-20-9-26-4-sink,12,0.0,0
src-10-20-9-26-4-sink,22,1.0,0
src-10-20-9-26-4-sink,28,0.0,0
src-8-27-7-28-9-sink,1,62.549999999999955,0
src-8-27-7-28-9-sink,2,35.94999999999993,0
src-8-27-7-28-9-sink,12,29.049999999999955,0
src-8-27-7-28-9-sink,14,83.44999999999993,0
src-8-27-7-28-9-sink,19,7.0,0
src-8-27-7-28-9-sink,20,0.0,0
src-8-27-7-28-9-sink,26,83.14999999999998,0
src-8-27-7-28-9-sink,29,22.049999999999955,0
src-1-10-9-sink,6,0.0,0
src-1-10-9-sink,7,0.0,0
src-1-10-9-sink,8,0.0,0
src-1-10-9-sink,16,0.0,0
src-1-10-9-sink,20,0.0,0
src-1-10-9-sink,22,0.0,0
src-1-10-9-sink,28,0.0,0
src-1-10-9-sink,29,1.3000000000000114,0
src-16-5-7-20-28-12-14-4-sink,9,0.0,0
src-16-5-7-20-28-12-14-4-sink,19,0.0,0
src-2-29-6-27-22-20-28-sink,9,50.35000000000002,0
src-2-29-6-27-22-20-28-sink,19,19.300000000000068,0
src-6-27-20-28-9-12-26-sink,7,0.0,0
src-6-27-20-28-9-12-26-sink,22,0.0,0
src-29-8-27-7-20-19-12-26-sink,28,0.0,0
src-29-16-27-22-28-sink,1,41.80000000000001,0
src-29-16-27-22-28-sink,2,17.099999999999966,0
src-29-16-27-22-28-sink,7,0.0,0
src-29-16-27-22-28-sink,9,50.35000000000002,0
src-29-16-27-22-28-sink,12,79.39999999999998,0
src-29-16-27-22-28-sink,19,19.300000000000068,0
src-29-16-27-22-28-sink,20,0.0,0
src-29-16-27-22-28-sink,26,133.5,0
src-1-29-8-27-20-9-sink,7,0.0,0
src-1-29-8-27-20-9-sink,22,0.0,0
src-1-29-8-27-20-9-sink,28,0.0,0
src-8-7-28-19-sink,1,62.55000000000007,0
src-8-7-28-19-sink,2,35.950000000000045,0
src-8-7-28-19-sink,5,0.0,0
src-8-7-28-19-sink,9,38.05000000000007,0
src-8-7-28-19-sink,10,0.0,0
src-8-7-28-19-sink,12,60.10000000000002,0
src-8-7-28-19-sink,14,114.5,0
src-8-7-28-19-sink,20,0.0,0
src-8-7-28-19-sink,21,0.0,0
src-8-7-28-19-sink,22,0.0,0
src-8-7-28-19-sink,26,114.20000000000005,0
src-8-7-28-19-sink,27,0.0,0
src-8-7-28-19-sink,29,22.050000000000068,0
src-1-2-sink,5,41.80000000000001,1
src-1-2-sink,6,30.700000000000045,0
src-1-2-sink,7,93.84999999999997,1
src-1-2-sink,8,29.80000000000001,0
src-1-2-sink,10,66.69999999999999,1
src-1-2-sink,16,7.600000000000023,1
src-1-2-sink,20,117.65000000000003,1
src-1-2-sink,21,68.15000000000003,1
src-1-2-sink,22,71.94999999999999,1
src-1-2-sink,27,50.50000000000006,1
src-1-2-sink,29,25.150000000000034,0
src-2-29-5-22-sink,1,35.900000000000034,0
src-2-29-5-22-sink,6,0.0,0
src-2-29-5-22-sink,7,29.300000000000068,0
src-2-29-5-22-sink,8,0.0,0
src-2-29-5-22-sink,9,135.85000000000002,0
src-2-29-5-22-sink,12,164.9000000000001,0
src-2-29-5-22-sink,16,0.0,0
src-2-29-5-22-sink,19,104.80000000000007,0
src-2-29-5-22-sink,20,45.700000000000045,0
src-2-29-5-22-sink,28,85.5,0
src-9-26-11-17-sink,3,8.950000000000045,0
src-9-26-11-17-sink,12,0.0,0
src-9-26-11-17-sink,24,0.0,0
src-8-21-22-28-sink,1,62.549999999999955,0
src-8-21-22-28-sink,2,35.94999999999993,0
src-8-21-22-28-sink,7,0.0,0
src-8-21-22-28-sink,9,50.35000000000002,0
src-8-21-22-28-sink,12,79.39999999999998,0
src-8-21-22-28-sink,14,133.79999999999995,0
src-8-21-22-28-sink,19,19.299999999999955,0
src-8-21-22-28-sink,20,0.0,0
src-8-21-22-28-sink,26,133.5,0
src-8-21-22-28-sink,29,22.049999999999955,0
src-2-10-22-20-12-sink,6,0.0,0
src-2-10-22-20-12-sink,8,0.0,0
src-2-10-22-20-12-sink,9,0.0,0
src-2-10-22-20-12-sink,16,0.0,0
src-2-10-22-20-12-sink,19,0.0,0
src-2-10-22-20-12-sink,28,0.0,0
src-8-10-28-12-26-sink,9,0.0,0
src-8-10-28-12-26-sink,19,0.0,0
src-8-10-28-12-26-sink,20,0.0,0
src-8-10-28-12-26-sink,22,0.0,0
src-19-12-14-11-24-17-sink,3,8.950000000000045,0
src-21-28-19-14-4-sink,12,0.0,0
src-21-28-19-14-4-sink,20,0.0,0
src-21-28-19-14-4-sink,22,0.0,0
src-8-27-20-28-19-14-sink,7,0.0,0
src-8-27-20-28-19-14-sink,12,0.0,0
src-8-27-20-28-19-14-sink,22,0.0,0
src-8-27-20-28-19-14-sink,29,22.050000000000068,0
src-5-7-14-4-sink,9,0.0,0
src-5-7-14-4-sink,12,0.0,0
src-5-7-14-4-sink,16,34.25,0
src-5-7-14-4-sink,19,0.0,0
src-5-7-14-4-sink,20,0.0,0
src-5-7-14-4-sink,28,0.0,0
src-5-28-9-12-26-4-sink,7,0.0,0
src-5-28-9-12-26-4-sink,16,34.25,0
src-5-28-9-12-26-4-sink,20,0.0,0
src-5-28-9-12-26-4-sink,22,0.0,0
src-20-28-9-sink,1,175.54999999999995,0
src-20-28-9-sink,2,148.94999999999993,0
src-20-28-9-sink,4,118.75,0
src-20-28-9-sink,5,60.09999999999991,0
src-20-28-9-sink,6,103.75,0
src-20-28-9-sink,7,25.899999999999977,0
src-20-28-9-sink,8,113.0,0
src-20-28-9-sink,10,66.64999999999998,0
src-20-28-9-sink,11,137.75,0
src-20-28-9-sink,12,29.049999999999955,0
src-20-28-9-sink,14,83.44999999999993,0
src-20-28-9-sink,16,94.34999999999991,0
src-20-28-9-sink,19,7.0,0
src-20-28-9-sink,21,75.25,0
src-20-28-9-sink,22,37.94999999999993,0
src-20-28-9-sink,26,83.14999999999998,0
src-20-28-9-sink,27,66.0,0
src-20-28-9-sink,29,135.04999999999995,0
src-6-10-7-28-19-sink,1,71.80000000000007,0
src-6-10-7-28-19-sink,2,45.200000000000045,0
src-6-10-7-28-19-sink,12,60.10000000000002,0
src-6-10-7-28-19-sink,14,114.5,0
src-6-10-7-28-19-sink,20,0.0,0
src-6-10-7-28-19-sink,22,0.0,0
src-6-10-7-28-19-sink,26,114.20000000000005,0
src-6-10-7-28-19-sink,29,31.300000000000068,0
src-21-20-28-19-9-sink,6,28.5,0
src-21-20-28-19-9-sink,12,22.049999999999955,0
src-21-20-28-19-9-sink,16,19.09999999999991,0
src-21-20-28-19-9-sink,22,0.0,0
src-29-21-22-20-sink,1,41.80000000000001,0
src-29-21-22-20-sink,2,17.099999999999966,0
src-29-21-22-20-sink,6,0.0,0
src-29-21-22-20-sink,7,0.0,0
src-29-21-22-20-sink,8,0.0,0
src-29-21-22-20-sink,9,90.14999999999998,0
src-29-21-22-20-sink,12,119.19999999999993,0
src-29-21-22-20-sink,16,0.0,0
src-29-21-22-20-sink,19,59.10000000000002,0
src-29-21-22-20-sink,26,173.29999999999995,0
src-29-21-22-20-sink,28,39.799999999999955,0
src-2-16-27-7-19-12-sink,20,0.0,0
src-2-16-27-7-19-12-sink,28,0.0,0
src-2-6-5-22-9-12-sink,20,0.0,0
src-2-6-5-22-9-12-sink,28,0.0,0
src-1-21-28-sink,6,0.0,0
src-1-21-28-sink,7,0.0,0
src-1-21-28-sink,8,0.0,0
src-1-21-28-sink,9,50.35000000000002,0
src-1-21-28-sink,12,79.39999999999998,0
src-1-21-28-sink,16,0.0,0
src-1-21-28-sink,19,19.300000000000068,0
src-1-21-28-sink,20,0.0,0
src-1-21-28-sink,22,0.0,0
src-1-21-28-sink,29,1.3000000000000114,0
src-1-16-5-22-20-28-19-sink,12,60.09999999999991,0
src-1-16-5-22-20-28-19-sink,29,1.3000000000000114,0
src-5-22-28-9-12-sink,1,115.44999999999993,0
src-5-22-28-9-12-sink,2,88.85000000000002,0
src-5-22-28-9-12-sink,4,89.69999999999993,0
src-5-22-28-9-12-sink,6,43.64999999999998,0
src-5-22-28-9-12-sink,7,0.0,0
src-5-22-28-9-12-sink,8,52.89999999999998,0
src-5-22-28-9-12-sink,11,108.69999999999993,0
src-5-22-28-9-12-sink,14,54.39999999999998,0
src-5-22-28-9-12-sink,16,34.25,0
src-5-22-28-9-12-sink,19,0.0,0
src-5-22-28-9-12-sink,20,0.0,0
src-5-22-28-9-12-sink,26,54.10000000000002,0
src-5-22-28-9-12-sink,29,74.94999999999993,0
src-29-8-21-22-7-20-sink,1,41.80000000000001,0
src-29-8-21-22-7-20-sink,2,17.099999999999966,0
src-29-8-21-22-7-20-sink,19,59.10000000000002,0
src-29-8-21-22-7-20-sink,28,39.799999999999955,0
src-27-7-28-12-26-4-sink,9,0.0,0
src-27-7-28-12-26-4-sink,16,28.34999999999991,0
src-27-7-28-12-26-4-sink,19,0.0,0
src-27-7-28-12-26-4-sink,20,0.0,0
src-8-5-22-28-19-sink,1,62.55000000000007,0
src-8-5-22-28-19-sink,2,35.950000000000045,0
src-8-5-22-28-19-sink,7,0.0,0
src-8-5-22-28-19-sink,9,38.05000000000007,0
src-8-5-22-28-19-sink,12,60.10000000000002,0
src-8-5-22-28-19-sink,14,114.5,0
src-8-5-22-28-19-sink,20,0.0,0
src-8-5-22-28-19-sink,26,114.20000000000005,0
src-8-5-22-28-19-sink,29,22.050000000000068,0
src-1-8-22-20-28-19-sink,5,0.0,0
src-1-8-22-20-28-19-sink,10,0.0,0
src-1-8-22-20-28-19-sink,12,60.09999999999991,0
src-1-8-22-20-28-19-sink,21,0.0,0
src-1-8-22-20-28-19-sink,27,0.0,0
src-1-8-22-20-28-19-sink,29,1.3000000000000114,0
src-16-21-22-20-19-sink,1,81.20000000000005,0
src-16-21-22-20-19-sink,2,54.60000000000002,0
src-16-21-22-20-19-sink,7,0.0,0
src-16-21-22-20-19-sink,9,38.049999999999955,0
src-16-21-22-20-19-sink,12,60.10000000000002,0
src-16-21-22-20-19-sink,14,114.5,0
src-16-21-22-20-19-sink,26,114.20000000000005,0
src-16-21-22-20-19-sink,28,0.0,0
src-16-21-22-20-19-sink,29,40.700000000000045,0
src-8-10-22-20-9-sink,1,62.549999999999955,0
src-8-10-22-20-9-sink,2,35.94999999999993,0
src-8-10-22-20-9-sink,12,29.049999999999955,0
src-8-10-22-20-9-sink,28,0.0,0
src-8-10-22-20-9-sink,29,22.049999999999955,0
src-2-29-16-5-7-28-sink,9,50.35000000000002,0
src-2-29-16-5-7-28-sink,12,79.40000000000009,0
src-2-29-16-5-7-28-sink,19,19.300000000000068,0
src-2-29-16-5-7-28-sink,20,0.0,0
src-8-10-7-28-sink,1,62.549999999999955,0
src-8-10-7-28-sink,2,35.94999999999993,0
